Product Position,Price,Competitor's Price,Promotion,Foot Traffic,Consumer Demographics,Product Category,Seasonal,Sales Volume,Price_Difference,Price_Ratio,Sales_to_Price
0.027131232191197667,0.7449457186332226,0.6798454357234622,-0.9454836825347088,1.2168979394056694,1.3804383770487854,1,-1.0100505037878156,-0.6229721175435585,0.5449267742918493,-0.24863350009682314,-0.0030666615347548962
-1.2061065946814225,-0.8222746855421224,-0.8479244589491071,-0.9454836825347088,1.2168979394056694,0.4770101198179049,1,-1.0100505037878156,-0.9739336937645251,0.282843273176925,0.027275500349514398,-0.9473146327968787
-1.2061065946814225,-1.623876914741725,-1.516371316797384,1.0576597126659455,0.0024289380028057295,1.3804383770487854,0,0.9900495037128094,1.6666343558979853,-0.875841679120645,0.06364092578417582,-0.8959525012593136
0.027131232191197667,0.37898023099481754,0.3566487183337946,1.0576597126659455,1.2168979394056694,1.3804383770487854,1,0.9900495037128094,-0.5101630394725335,0.17938925957892748,-0.2597306579371271,-0.112730039170515
1.2603690590638177,-1.6820638960398813,-1.8585796057982082,-0.9454836825347088,-1.2120400634000579,-0.4264181374129756,2,-1.0100505037878156,0.007923096853655184,1.7036117265894193,11.145322810827256,-1.1802770622691214
0.027131232191197667,1.143067169620609,1.2981017445182845,1.0576597126659455,0.0024289380028057295,0.4770101198179049,1,-1.0100505037878156,-0.14945253057876234,-1.4758749579890247,-0.4756222095329533,0.6424660584568782
0.027131232191197667,-0.826102776417001,-0.919407968207057,-0.9454836825347088,-1.2120400634000579,-1.3298463946438561,1,0.9900495037128094,-1.5212666281091276,0.896670420525041,0.23676948376823312,-1.1524460642245047
0.027131232191197667,0.8911787900535891,1.0266165019109639,1.0576597126659455,-1.2120400634000579,-1.3298463946438561,0,0.9900495037128094,-1.2441183992679676,-1.2827607992727674,-0.455014880310762,-0.4588216465123559
1.2603690590638177,0.5826346655383653,0.434215930507315,-0.9454836825347088,0.0024289380028057295,-1.3298463946438561,1,-1.0100505037878156,-0.3820342100585299,1.3104864749170309,-0.13020462661439708,0.09796332386123711
0.027131232191197667,0.2878716681727044,0.44106009628733145,-0.9454836825347088,0.0024289380028057295,-0.4264181374129756,0,0.9900495037128094,0.7195951819683929,-1.4069056155903639,-0.45999778843724826,0.680522835319953
-1.2061065946814225,-1.6391892782412396,-1.516371316797384,1.0576597126659455,1.2168979394056694,1.3804383770487854,2,-1.0100505037878156,-0.0993151625471957,-1.013780363917974,-0.029612512265717508,-1.165698820248321
1.2603690590638177,1.662921910429138,1.5779520786345143,-0.9454836825347088,1.2168979394056694,-1.3298463946438561,0,0.9900495037128094,0.5274019378473874,0.6690715906094508,-0.30152949593809436,1.7082235251776967
-1.2061065946814225,-0.5236835973015829,-0.5703555134262162,1.0576597126659455,1.2168979394056694,-1.3298463946438561,2,0.9900495037128094,0.026028257531720916,0.4552666291735858,-0.04228449278682501,-0.36481493351807215
1.2603690590638177,0.6836962646351634,0.6653966412989827,-0.9454836825347088,-1.2120400634000579,-0.4264181374129756,0,0.9900495037128094,0.055275055550134795,0.12421378565999927,-0.29378333834557924,0.5059996106925299
-1.2061065946814225,0.47468250286678537,0.4433414848806701,-0.9454836825347088,-1.2120400634000579,0.4770101198179049,0,0.9900495037128094,-1.1382728445346602,0.2552555362174584,-0.2591401737204606,-0.5238852757049158
1.2603690590638177,-0.14393698251361448,-0.06236631997610354,1.0576597126659455,-1.2120400634000579,1.3804383770487854,1,-1.0100505037878156,-0.07424647853141238,-0.7310060600834483,-0.34673638125302386,-0.15482909747881485
0.027131232191197667,-0.267201508684709,-0.15286140084521052,1.0576597126659455,-1.2120400634000579,0.4770101198179049,0,-1.0100505037878156,0.9883871828042919,-1.0206772981578394,-0.38586744824346153,0.32467913757943784
-1.2061065946814225,-1.2441302999537565,-1.3026812518879805,-0.9454836825347088,1.2168979394056694,1.3804383770487854,1,0.9900495037128094,-0.2218731732910253,0.6069991824506489,0.5448341638593552,-0.9334856961253938
1.2603690590638177,0.0620143065548601,-0.07225233721390506,-0.9454836825347088,-1.2120400634000579,-0.4264181374129756,2,0.9900495037128094,0.5468998031929967,1.2139293955588972,-0.04609254502953766,0.37038255599563696
1.2603690590638177,1.0864114246724037,0.9612166955685842,1.0576597126659455,1.2168979394056694,0.4770101198179049,2,0.9900495037128094,-0.32075520468661506,1.0690937765217055,-0.22053226003649343,0.4494527550171009
-1.2061065946814225,0.2848091954728012,0.3695765870293814,-0.9454836825347088,1.2168979394056694,-0.4264181374129756,0,-1.0100505037878156,-1.4293481200512554,-0.7861815340023814,-0.3814739123748614,-0.7942309187478884
0.027131232191197667,-1.1277563373574437,-1.1673188620165431,-0.9454836825347088,-1.2120400634000579,-1.3298463946438561,1,-1.0100505037878156,0.04552612287733017,0.4276788922141205,0.2965441211453517,-0.7832375001933083
-1.2061065946814225,1.3344717133645445,1.2760483214493425,-0.9454836825347088,-1.2120400634000579,-0.4264181374129756,1,0.9900495037128094,-0.4920578787944678,0.44836969493372314,-0.30307668533604726,0.4312990070053423
0.027131232191197667,0.18834130542585778,0.13991680196660597,-0.9454836825347088,1.2168979394056694,-1.3298463946438561,0,0.9900495037128094,-0.9502577144162853,0.4276788922141205,-0.20077900423483733,-0.5072244276811436
0.027131232191197667,-0.7832281586183596,-0.6038158794618523,-0.9454836825347088,1.2168979394056694,1.3804383770487854,1,0.9900495037128094,0.6346401972482383,-1.5793289715870258,-0.4691396041246858,-0.3133310736746614
1.2603690590638177,0.15618534207687645,0.2988535406358777,-0.9454836825347088,-1.2120400634000579,-0.4264181374129756,2,0.9900495037128094,-0.7483155376224752,-1.3034516019923676,-0.44441248164376373,-0.389939655844583
0.027131232191197667,-0.24729543613533983,-0.32700739680340773,-0.9454836825347088,-1.2120400634000579,1.3804383770487854,1,-1.0100505037878156,-0.6382918688865372,0.7380409330081117,-0.06012103378574126,-0.5262221586134312
1.2603690590638177,-0.8842897577151576,-0.9232102825292884,1.0576597126659455,1.2168979394056694,0.4770101198179049,1,-1.0100505037878156,-1.670286027536284,0.4069880894945202,0.1010082181316578,-1.2208787121336626
0.027131232191197667,-1.5174559884200967,-1.628919820735433,-0.9454836825347088,-1.2120400634000579,0.4770101198179049,2,0.9900495037128094,1.0009215248121837,1.1035784477210353,2.0818745768035716,-0.8898468498890779
0.027131232191197667,0.4854011573164458,0.5847875776676777,1.0576597126659455,-1.2120400634000579,-0.4264181374129756,0,-1.0100505037878156,0.25164641367377083,-0.9310171530395781,-0.4077394143024973,0.5107920991782249
-1.2061065946814225,-0.4080752528802456,-0.38404211163687846,1.0576597126659455,-1.2120400634000579,0.4770101198179049,0,0.9900495037128094,0.6973119072876967,-0.19304518937386192,-0.21643634072550655,0.045047578464621554
1.2603690590638177,-0.19217092753708617,-0.24107509312097858,-0.9454836825347088,-1.2120400634000579,-0.4264181374129756,1,-1.0100505037878156,1.5983918271883528,0.45526662917358823,-0.13004348256182746,0.733529952086882
0.027131232191197667,1.0940676064221613,1.2007624978691618,1.0576597126659455,1.2168979394056694,1.3804383770487854,0,-1.0100505037878156,0.15137167761063755,-1.0344711666375743,-0.43449952168699213,0.8851796766366408
0.027131232191197667,0.5611973566390445,0.6730012699434456,-0.9454836825347088,0.0024289380028057295,-1.3298463946438561,0,-1.0100505037878156,1.1861512455954715,-1.0482650351173046,-0.42363816368142015,1.2817485559298514
1.2603690590638177,-1.661392205315536,-1.5475502942396813,-0.9454836825347088,-1.2120400634000579,1.3804383770487854,1,0.9900495037128094,-0.6090450708681233,-0.9310171530395763,0.06751408331840132,-1.2500231736265384
1.2603690590638177,-0.3720911986563858,-0.26921221910549065,-0.9454836825347088,1.2168979394056694,-1.3298463946438561,0,0.9900495037128094,1.0538443021788373,-0.9103263503199779,-0.35920531627972574,0.25531774778123645
0.027131232191197667,1.3727526221133317,1.1939183320891449,-0.9454836825347088,-1.2120400634000579,0.4770101198179049,0,-1.0100505037878156,0.340779512396556,1.5380853048326262,-0.19783722694991268,1.2784709085835668
0.027131232191197667,1.1384734605707543,1.004563078842022,-0.9454836825347088,0.0024289380028057295,-0.4264181374129756,1,-1.0100505037878156,1.6624562418953546,1.1449600531602364,-0.21715794172473374,2.316611078063364
1.2603690590638177,1.6812967466285555,1.6768122510125305,1.0576597126659455,0.0024289380028057295,1.3804383770487854,0,-1.0100505037878156,-1.5714039961406943,-0.062003438816402794,-0.3650874368512682,-0.5401235311409872
-1.2061065946814225,0.4394640668179011,0.5809852633454461,1.0576597126659455,1.2168979394056694,-1.3298463946438561,1,-1.0100505037878156,-0.5561222935014696,-1.3103485362322327,-0.45095311621783996,-0.11290166105357122
1.2603690590638177,0.15006039667707066,0.1969515168000767,-0.9454836825347088,1.2168979394056694,0.4770101198179049,1,0.9900495037128094,0.6053933992298244,-0.4344378877691898,-0.3248381828446035,0.4829574943689903
0.027131232191197667,0.8253356270056753,0.7726219051859079,-0.9454836825347088,1.2168979394056694,1.3804383770487854,1,-1.0100505037878156,0.28367862102727176,0.427678892214118,-0.26953280789555595,0.7978424725478174
0.027131232191197667,-1.5067373339704362,-1.3939367956215336,-0.9454836825347088,-1.2120400634000579,-0.4264181374129756,0,-1.0100505037878156,1.5677523245023954,-0.9310171530395763,-0.09010980207602381,-0.7773548671019302
1.2603690590638177,1.512095129958917,1.4319432086608297,-0.9454836825347088,0.0024289380028057295,-0.4264181374129756,1,0.9900495037128094,-0.5296609048181428,0.6345869194101154,-0.2960685853997823,0.4912713873763789
-1.2061065946814225,-0.07120325589091898,-0.017499010973773252,1.0576597126659455,-1.2120400634000579,0.4770101198179049,1,0.9900495037128094,-1.6048289081617386,-0.4827164274482553,-0.31302063282237724,-1.0006667967122291
1.2603690590638177,-0.14240574616366303,-0.07757557726502902,-0.9454836825347088,-1.2120400634000579,-0.4264181374129756,0,-1.0100505037878156,-0.9850753311048732,-0.5792735068063865,-0.322060658588754,-0.6680212078649665
-1.2061065946814225,-0.9723358478373679,-0.9384195398182139,-0.9454836825347088,-1.2120400634000579,0.4770101198179049,1,0.9900495037128094,1.473048407109436,-0.24822066329279507,-0.07806801030252629,-0.20131428212588845
-1.2061065946814225,0.9072567717280798,1.0638791822688316,-0.9454836825347088,0.0024289380028057295,-0.4264181374129756,0,-1.0100505037878156,0.2948202583676199,-1.4758749579890296,-0.4740445994778265,0.8708815600011437
1.2603690590638177,0.2809811045979227,0.45550889071181055,-0.9454836825347088,-1.2120400634000579,-1.3298463946438561,0,-1.0100505037878156,1.6276386252067667,-1.6000197743066236,-0.4834356530973782,1.2953601850331231
-1.2061065946814225,-0.8996021212146724,-0.7612316924022317,-0.9454836825347088,-1.2120400634000579,-1.3298463946438561,0,-1.0100505037878156,0.08591455823609219,-1.1999975883943688,-0.3729998762917067,-0.6076544878957341
1.2603690590638177,0.0045929434316794105,0.01976366938409417,-0.9454836825347088,-1.2120400634000579,0.4770101198179049,1,0.9900495037128094,0.415985564443906,-0.13786971545493126,-0.26581866968693196,0.24231175457001047
0.027131232191197667,-1.2303491728041933,-1.1042004442675022,-0.9454836825347088,1.2168979394056694,-1.3298463946438561,0,0.9900495037128094,-1.0588886784846796,-1.068955837836906,-0.2776996842146205,-1.1406387191212095
-1.2061065946814225,-0.7304005045450332,-0.6175042110218854,-0.9454836825347088,1.2168979394056694,-1.3298463946438561,2,0.9900495037128094,0.9479987474455299,-0.9792956927186413,-0.3383005104922388,-0.14221263484629465
1.2603690590638177,0.28327795912284975,0.2524653059046549,1.0576597126659455,-1.2120400634000579,1.3804383770487854,0,0.9900495037128094,1.1165160122182956,0.26215247045732354,-0.23765205681409352,0.9481159158322264
-1.2061065946814225,0.10948263340335622,0.0798402356753502,1.0576597126659455,-1.2120400634000579,-1.3298463946438561,2,-1.0100505037878156,1.456335951098914,0.26215247045732354,-0.2156157428624722,0.9886808969231551
1.2603690590638177,-1.584830387817962,-1.4045832757237813,-0.9454836825347088,0.0024289380028057295,-0.4264181374129756,2,0.9900495037128094,-1.017107538458374,-1.5379473661478267,-0.4072089071178854,-1.2744517903818438
-1.2061065946814225,1.2594411322169214,1.1041837140844843,-0.9454836825347088,0.0024289380028057295,1.3804383770487854,1,0.9900495037128094,0.9549622707832475,1.3311772776366286,-0.20864442317415247,1.7783249028499513
0.027131232191197667,-1.1246938646575406,-1.0547703580784942,1.0576597126659455,0.0024289380028057295,-1.3298463946438561,1,-1.0100505037878156,-0.5477660654962085,-0.5654796383266526,-0.12635619676722046,-0.9517485487668361
1.2603690590638177,-0.3001230902086659,-0.4882255240660184,1.0576597126659455,-1.2120400634000579,-0.4264181374129756,2,-1.0100505037878156,0.25860993701148843,1.7243025293090208,0.18370217596695212,-0.08692393889498731
0.027131232191197667,-1.2226929910544357,-1.2479279256478484,-0.9454836825347088,-1.2120400634000579,0.4770101198179049,0,-1.0100505037878156,-1.578367519478412,0.303534075896524,0.33692994814697413,-1.2726989027776685
1.2603690590638177,-0.16231181871303244,0.011398577875185174,1.0576597126659455,0.0024289380028057295,-0.4264181374129756,0,0.9900495037128094,-1.2538673319407723,-1.5655351031072933,-0.4755199286056503,-0.8265631590353254
-1.2061065946814225,-1.1767559005558912,-1.0327169350095522,1.0576597126659455,-1.2120400634000579,-1.3298463946438561,2,-1.0100505037878156,-1.0505324504794185,-1.2344822595937017,-0.34727925000312715,-1.1171286250885306
0.027131232191197667,-0.7832281586183596,-0.9650357400738336,-0.9454836825347088,0.0024289380028057295,0.4770101198179049,2,-1.0100505037878156,-0.6870365322505603,1.696714792349553,0.5068993273790671,-0.8207640826575896
-1.2061065946814225,-0.31237298100827776,-0.4448791407925806,-0.9454836825347088,1.2168979394056694,0.4770101198179049,1,0.9900495037128094,-1.3388223166609268,1.2208263297987674,0.06711003002433717,-0.9216488957777211
0.027131232191197667,-0.8069623220426075,-0.9886100888716681,-0.9454836825347088,-1.2120400634000579,1.3804383770487854,0,0.9900495037128094,1.271106230315626,1.696714792349553,0.5316690330477423,-0.0939613377914478
1.2603690590638177,1.0397087159988836,0.9703422499419398,1.0576597126659455,-1.2120400634000579,1.3804383770487854,2,0.9900495037128094,-0.5658712261742742,0.5656175770114495,-0.27123829121622817,0.2011754018509037
-1.2061065946814225,1.6552657286793804,1.771109646203869,-0.9454836825347088,0.0024289380028057295,1.3804383770487854,2,-1.0100505037878156,0.5775393058789541,-1.1517190487153057,-0.45302933358030073,1.7554793551980734
0.027131232191197667,-0.98994506586181,-0.9977356432450235,1.0576597126659455,-1.2120400634000579,-1.3298463946438561,0,0.9900495037128094,-0.4906651741269243,0.13111071989986192,0.0638916070289219,-0.8603636530858618
0.027131232191197667,1.0680365884729859,1.1231952856956413,-0.9454836825347088,1.2168979394056694,-0.4264181374129756,0,-1.0100505037878156,-0.4934505834620113,-0.5654796383266538,-0.3888318178223357,0.28192935882137105
0.027131232191197667,0.4180267579185803,0.2577885459557789,-0.9454836825347088,-1.2120400634000579,-0.4264181374129756,1,0.9900495037128094,1.5593960964971343,1.4277343569947574,-0.08552478128310212,1.4041191664410082
-1.2061065946814225,1.6483751651045986,1.790881680679472,1.0576597126659455,1.2168979394056694,-0.4264181374129756,0,-1.0100505037878156,-0.24694185730680862,-1.3931117471106336,-0.47190218398539,0.8679098865199225
0.027131232191197667,-0.25877970875997586,-0.12472427486069823,-0.9454836825347088,-1.2120400634000579,-0.4264181374129756,2,-1.0100505037878156,1.5385055264839815,-1.1999975883943688,-0.41601387414978774,0.6254078651977287
0.027131232191197667,0.9386471169020855,0.9749050271286172,1.0576597126659455,0.0024289380028057295,0.4770101198179049,2,-1.0100505037878156,0.3560992637395347,-0.38615934809012176,-0.36566703837783127,0.9485631546448144
0.027131232191197667,-1.3727541533496812,-1.5171317796618304,-0.9454836825347088,0.0024289380028057295,-0.4264181374129756,0,0.9900495037128094,0.10680512824924497,1.3932496857954282,1.6013984304247477,-0.9432107357894357
0.027131232191197667,0.6653214284357454,0.6844082129101395,-0.9454836825347088,-1.2120400634000579,-0.4264181374129756,2,0.9900495037128094,0.2711442790193801,-0.21373599209345973,-0.3323433008278021,0.6639725947444554
1.2603690590638177,-0.6974789230210764,-0.592408936495158,-0.9454836825347088,-1.2120400634000579,1.3804383770487854,0,-1.0100505037878156,-0.503199516134816,-0.9103263503199779,-0.3265000235943548,-0.7027856097595685
1.2603690590638177,0.5841659018883165,0.42052759894728176,1.0576597126659455,0.0024289380028057295,0.4770101198179049,0,0.9900495037128094,-0.6926073509207344,1.44842515971436,-0.11125439479737116,-0.1400846437218846
-1.2061065946814225,1.450845675960857,1.5809939300923,1.0576597126659455,1.2168979394056694,-0.4264181374129756,1,0.9900495037128094,-1.7385285562459165,-1.2689669307930371,-0.46031387120421796,-0.7675243295728224
-1.2061065946814225,-0.8398839035665644,-0.8175059443712559,-0.9454836825347088,-1.2120400634000579,0.4770101198179049,1,-1.0100505037878156,0.46055211380529854,-0.15166358393466392,-0.09821031243433571,-0.4268765322938793
1.2603690590638177,-0.6959476866711249,-0.5429788503061502,-0.9454836825347088,0.0024289380028057295,-1.3298463946438561,2,-1.0100505037878156,-0.8848005950417399,-1.3448332074315656,-0.4219929010313468,-0.8578362127800475
-1.2061065946814225,1.1920667328190564,1.0904953825244514,1.0576597126659455,-1.2120400634000579,0.4770101198179049,1,-1.0100505037878156,0.6569234719289346,0.8483918808459779,-0.2532504036935741,1.43301746624873
0.027131232191197667,0.5252133024151847,0.6882105272323713,1.0576597126659455,0.0024289380028057295,1.3804383770487854,2,0.9900495037128094,1.649921899887463,-1.51035962918836,-0.47470777282931426,1.5938289740547418
1.2603690590638177,-1.0596163197846027,-0.9399404655471065,1.0576597126659455,1.2168979394056694,0.4770101198179049,0,-1.0100505037878156,-0.9530431237513722,-1.0206772981578405,-0.2995461662233458,-1.0406186278181582
-1.2061065946814225,1.338299804239423,1.3414481277917223,1.0576597126659455,-1.2120400634000579,1.3804383770487854,2,-1.0100505037878156,-0.3820342100585299,-0.11028197849546346,-0.35597260040652495,0.5414646266141091
-1.2061065946814225,1.528938729808383,1.6760517881480843,1.0576597126659455,1.2168979394056694,-1.3298463946438561,2,0.9900495037128094,-0.2915084066682012,-1.427596418309964,-0.4738897685152766,0.7471073169262865
0.027131232191197667,1.6223441471554236,1.7110330799126126,-0.9454836825347088,1.2168979394056694,-1.3298463946438561,2,0.9900495037128094,-1.3750326380170583,-0.9034294160801078,-0.43272709006489923,-0.34640901254679635
1.2603690590638177,0.8169138270809422,0.8714820775639236,-0.9454836825347088,-1.2120400634000579,-1.3298463946438561,0,-1.0100505037878156,-0.65918243889969,-0.5447888356070536,-0.3771380632708376,0.004048883928421179
0.027131232191197667,1.1453640241455356,1.221294995209211,1.0576597126659455,1.2168979394056694,1.3804383770487854,0,-1.0100505037878156,0.7850523013429382,-0.7585937970429161,-0.4097522541403999,1.5107778085865526
1.2603690590638177,-0.21590509096133437,-0.26312851618992056,1.0576597126659455,-1.2120400634000579,0.4770101198179049,0,0.9900495037128094,0.39927310843338376,0.4414727606938531,-0.12760908440572957,0.05421176623061953
0.027131232191197667,-0.4440593071041057,-0.30343304800557325,-0.9454836825347088,-1.2120400634000579,-0.4264181374129756,2,-1.0100505037878156,-1.1410582538697471,-1.2482761280734345,-0.4158018943138918,-0.8685849724680641
-1.2061065946814225,0.6415872650114972,0.6714803442145533,1.0576597126659455,-1.2120400634000579,0.4770101198179049,1,0.9900495037128094,0.4313053157868847,-0.31029307145159574,-0.34218641920861054,0.7714890457415622
-1.2061065946814225,1.1713950420947112,1.0707233480488483,1.0576597126659455,0.0024289380028057295,-0.4264181374129756,2,-1.0100505037878156,0.5218311191772134,0.8414949466061079,-0.2523186661189636,1.2885331807393585
0.027131232191197667,-0.2779201631343694,-0.35210267133013473,1.0576597126659455,-1.2120400634000579,-0.4264181374129756,0,-1.0100505037878156,1.3170654843445622,0.6897623933290461,-0.061999839292957624,0.4872534515923232
0.027131232191197667,-0.8835241395401817,-0.8220687215579336,-0.9454836825347088,-1.2120400634000579,-1.3298463946438561,2,0.9900495037128094,-0.5742274541795354,-0.5034072301678544,-0.18709624618478013,-0.8308834619198271
0.027131232191197667,0.7916484273067428,0.7437243163369492,-0.9454836825347088,1.2168979394056694,0.4770101198179049,2,0.9900495037128094,1.569145029169939,0.3862972867749224,-0.2715406128143242,1.8359342512689947
1.2603690590638177,-0.15924934601312926,-0.054761691331640945,1.0576597126659455,1.2168979394056694,-0.4264181374129756,0,-1.0100505037878156,1.0496661881762066,-0.9379140872794408,-0.3789410781440213,0.46404301958662697
0.027131232191197667,-0.9470704480631684,-0.8608523276446937,-0.9454836825347088,1.2168979394056694,-1.3298463946438561,0,-1.0100505037878156,0.9897798874718354,-0.724109125843582,-0.2348521625351564,-0.3364970222500733
1.2603690590638177,1.3520809313889863,1.5231987523943824,-0.9454836825347088,-1.2120400634000579,0.4770101198179049,1,-1.0100505037878156,-0.6215794128760149,-1.6345044455059565,-0.49013677426674773,0.31340108518378185
0.027131232191197667,-0.29476376298383566,-0.4418372893347956,1.0576597126659455,1.2168979394056694,0.4770101198179049,0,-1.0100505037878156,-1.6452173435205006,1.3518680803562313,0.09114627322785487,-1.0758849711220488
1.2603690590638177,-0.3031855629085691,-0.193165932660863,1.0576597126659455,0.0024289380028057295,-1.3298463946438561,0,-1.0100505037878156,0.6346401972482383,-0.9792956927186437,-0.3765128308597156,0.10597785540536094
0.027131232191197667,0.15695096025185232,0.28212335761805973,1.0576597126659455,-1.2120400634000579,-1.3298463946438561,1,0.9900495037128094,1.4827973397822407,-1.1448221144754382,-0.42346418426459953,1.0583103895579349
0.027131232191197667,1.5457823296578492,1.358938773673987,-0.9454836825347088,0.0024289380028057295,-1.3298463946438561,0,-1.0100505037878156,0.19176011296939957,1.600157712991422,-0.20731035535272005,1.2602318004758573
-1.2061065946814225,-0.7487753407444512,-0.674538925855356,-0.9454836825347088,0.0024289380028057295,-0.4264181374129756,1,0.9900495037128094,-1.320717155982861,-0.627552046485452,-0.2512369935639698,-1.052949554918448
1.2603690590638177,-1.667517150715342,-1.786335633675812,-0.9454836825347088,-1.2120400634000579,1.3804383770487854,2,-1.0100505037878156,-0.03525074784019388,1.179444724359567,4.811800986119955,-1.175954655438593
-1.2061065946814225,1.2479568595922854,1.0479094621154597,1.0576597126659455,0.0024289380028057295,-1.3298463946438561,0,-1.0100505037878156,0.8755781047332669,1.7380963977887534,-0.1640003668843551,1.6913270351989051
1.2603690590638177,0.8345230451053846,0.9726236385352788,1.0576597126659455,1.2168979394056694,-1.3298463946438561,0,-1.0100505037878156,-0.5728347495119919,-1.3034516019923676,-0.45630497373356077,0.08553531467998875
0.027131232191197667,0.7089616644093627,0.809124122679329,-0.9454836825347088,0.0024289380028057295,0.4770101198179049,2,-1.0100505037878156,1.5357201171488946,-0.9517079557591734,-0.4170920782930417,1.7150355012855545
-1.2061065946814225,0.34376179494593334,0.45398796498291805,1.0576597126659455,1.2168979394056694,-1.3298463946438561,1,-1.0100505037878156,-1.3485712493337314,-1.0206772981578418,-0.4137183461640712,-0.7203616743050678
0.027131232191197667,1.4286427488865607,1.438787374440846,-0.9454836825347088,1.2168979394056694,-1.3298463946438561,1,0.9900495037128094,-0.3305041373594197,-0.17925132089412926,-0.3658815588816008,0.646399235272419
0.027131232191197667,-1.602439605842404,-1.5072457624240285,1.0576597126659455,-1.2120400634000579,0.4770101198179049,0,-1.0100505037878156,-0.5477660654962085,-0.7654907312827812,0.12496372628891005,-1.2098197706885285
-1.2061065946814225,-0.3674974896065314,-0.286702864987755,-0.9454836825347088,0.0024289380028057295,1.3804383770487854,0,-1.0100505037878156,0.1249102889273107,-0.7103152573638505,-0.3229332723086108,-0.2056321805006452
0.027131232191197667,0.05742059750500574,0.142958653424391,-0.9454836825347088,1.2168979394056694,-0.4264181374129756,2,0.9900495037128094,0.19315281763694309,-0.7792845997625139,-0.36809174460111227,0.14684430190558076
-1.2061065946814225,0.4540108121424406,0.28668613480473726,-0.9454836825347088,1.2168979394056694,-0.4264181374129756,2,0.9900495037128094,-0.5101630394725335,1.4898067651535605,-0.08281381270756018,-0.0714043313089814
-1.2061065946814225,0.40577686711896865,0.563494617463182,1.0576597126659455,1.2168979394056694,1.3804383770487854,2,-1.0100505037878156,1.155511742909514,-1.4551841552694293,-0.4673056086339573,1.0997971995723896
-1.2061065946814225,-0.05282841969150128,-0.010654845193756774,-0.9454836825347088,0.0024289380028057295,-1.3298463946438561,2,-1.0100505037878156,-1.7524556029213516,-0.3792624138502591,-0.29822694941320776,-1.0832887571909184
1.2603690590638177,-0.29093567210895716,-0.19088454406752434,-0.9454836825347088,1.2168979394056694,-1.3298463946438561,0,0.9900495037128094,1.2808551629884306,-0.8896355476003777,-0.3619091739287166,0.4544538347231828
1.2603690590638177,-1.3964883167739293,-1.5680827915797309,-0.9454836825347088,-1.2120400634000579,1.3804383770487854,0,0.9900495037128094,0.39648769909829673,1.641539318430621,2.0774315664770655,-0.8992689213252376
-1.2061065946814225,-0.6469481234726774,-0.5072370956771753,1.0576597126659455,1.2168979394056694,-1.3298463946438561,2,-1.0100505037878156,-1.2956484719670778,-1.2275853253538342,-0.4002791833609887,-1.0095424433088156
1.2603690590638177,-0.9317580845636536,-0.8471639960846608,1.0576597126659455,-1.2120400634000579,-1.3298463946438561,2,0.9900495037128094,1.4786192257796102,-0.7103152573638493,-0.2344822006764235,-0.15437494570070978
-1.2061065946814225,1.5082670390840378,1.4053270084052099,1.0576597126659455,1.2168979394056694,-0.4264181374129756,0,0.9900495037128094,-0.17034310059191513,0.8414949466061079,-0.2766577031618128,0.8592308085949978
1.2603690590638177,-0.6959476866711249,-0.5886066221729269,-0.9454836825347088,-1.2120400634000579,-0.4264181374129756,2,-1.0100505037878156,-0.6856438275830168,-0.9310171530395757,-0.33138164122464187,-0.7764739148440706
1.2603690590638177,-0.9677421387875134,-0.999256568973916,-0.9454836825347088,0.0024289380028057295,-0.4264181374129756,0,-1.0100505037878156,-0.9850753311048732,0.3449156813357232,0.13013507088822443,-1.0121173726820956
1.2603690590638177,-1.6560328780907059,-1.5042039109662435,1.0576597126659455,0.0024289380028057295,0.4770101198179049,2,-1.0100505037878156,-0.1285619605656096,-1.2758638650329004,-0.21481014145553687,-1.1809599430367288
-1.2061065946814225,1.4990796209843291,1.4866965349009615,-0.9454836825347088,-1.2120400634000579,-0.4264181374129756,0,-1.0100505037878156,-0.43217157809009654,0.02075977206199812,-0.350877669725349,0.584322007183269
1.2603690590638177,1.0343493887740534,0.8897331863106344,1.0576597126659455,0.0024289380028057295,1.3804383770487854,2,0.9900495037128094,-0.4043174847392262,1.2484140667582326,-0.19532634065523843,0.343103693501238
-1.2061065946814225,-0.2848107267091511,-0.12852658918292967,1.0576597126659455,1.2168979394056694,-0.4264181374129756,2,-1.0100505037878156,-1.1494144818750083,-1.4000086813504962,-0.44763910757202974,-0.8135758007746241
1.2603690590638177,0.7518362822080045,0.8988587406839895,1.0576597126659455,1.2168979394056694,-0.4264181374129756,2,-1.0100505037878156,-0.468381899446228,-1.3793178786308935,-0.462977464104059,0.12675342073042925
-1.2061065946814225,1.0236307343243929,1.0684419594555095,-0.9454836825347088,1.2168979394056694,0.4770101198179049,1,0.9900495037128094,-0.18009203326471976,-0.4689225589685227,-0.3776379311578855,0.5371695710819311
0.027131232191197667,-1.267098845203029,-1.3756856868748228,-0.9454836825347088,1.2168979394056694,0.4770101198179049,2,-1.0100505037878156,-1.1354874351995732,1.0621968422818373,0.9101801636014031,-1.1741566832766972
1.2603690590638177,-1.6560328780907059,-1.6395663008376808,-0.9454836825347088,0.0024289380028057295,-1.3298463946438561,0,0.9900495037128094,-0.1605941679191105,-0.04820957033666706,1.0775061001276451,-1.1853773280021889
