fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,wine_type,total_acidity,free_sulfur_ratio,alcohol_category,quality_label
-0.22072196885777834,-0.5880615118306544,0.24589620411129304,0.9899707087363643,-0.8929979865013943,0.7175383590211651,0.6376715048411159,0.05953852512498772,-0.08830776563855564,-1.285363510838249,0.8021559508866373,0.5857432696884849,-0.2894552695014127,-0.050496577528172305,0.9893572677772088,2
1.155610370649995,-0.9237577200564072,-0.04200867751117297,-0.5126917743700117,0.017552050046616,-0.8189924965572997,-0.44330295656976954,-0.12672015252461985,-1.6722501567279717,-0.5985088834164385,-0.8850288620556882,0.5857432696884849,0.989591742008966,-0.8531427266093387,-0.43664670528557914,2
-0.5877439260598515,0.351887871201454,0.24589620411129304,-0.7944409899524572,-0.21008545909038648,-1.17357654015233,0.8857640041813191,0.21820332460429298,0.7986999733715181,-0.1406057984685649,-0.7163103807614563,0.5857432696884849,-0.518801630186033,-1.804545727885412,-0.43664670528557914,2
0.05454449904377614,-0.7223399951209555,0.4618248653281429,0.26211856848171344,0.6094095738028229,-0.5826031341606127,-0.42558206375975505,0.14921862917847978,-0.3417385482128624,1.9962752646215123,-0.7163103807614563,0.5857432696884849,-0.04246688107182197,-0.5132078851947941,-0.43664670528557914,2
-0.22072196885777834,0.6875840794272068,0.7497297469506089,0.8256169996466046,-0.255612960917787,-1.17357654015233,0.5845088264110724,0.9908319133730256,0.6086268864407867,-0.5221917025917928,-0.8850288620556882,0.5857432696884849,-0.12185600592419021,-1.748073227476201,-0.43664670528557914,2
-0.037210990256742564,-0.3866437868952024,-0.9057233223785714,0.6612632905568446,-0.6198329755369912,1.0721224026161955,1.2401818603816095,0.4355051151954763,-0.4050962438564377,-0.21692297929321058,-0.9693881027028042,0.5857432696884849,-0.08657195043424946,-0.20370199377899373,-0.43664670528557914,2
-0.6794994153603694,0.016191662975701102,-0.8337471019729549,2.328279482752981,0.290717061011019,0.42205165602530653,0.8503222185612901,1.301263042789051,-0.5951693307871693,-0.5985088834164385,-1.3068250652912696,0.5857432696884849,-0.6511168382733132,-0.46377291642699264,-0.43664670528557914,1
-0.9547658832619247,-1.2594539282821602,-0.1859611183224062,0.2855976697802507,-0.34666796457258814,0.54024633722365,0.6553923976511304,0.06298775989626115,2.382642364460934,-0.6748260642410842,0.042922785062590556,0.5857432696884849,-1.0833465180250967,-0.22445528616697374,0.9893572677772088,2
0.05454449904377614,-0.3195045452500521,-0.977699542784188,0.7551796957509931,-0.5287779718821901,0.6584410184219934,1.1692982891415513,0.6597053753292831,-0.4050962438564377,-0.29324016011785625,-1.2224658246441535,0.5857432696884849,0.010459202163089936,-0.46871641330377267,-0.43664670528557914,2
-0.9547658832619247,-0.7223399951209555,0.9656584081674587,1.3186781269158843,1.8386521231426367,1.1312197432153672,0.9743684682313917,0.8494132877502023,-1.1020308959357827,0.08834574400537212,-1.4755435465855016,0.5857432696884849,-1.0127784070452137,0.029114198210554196,-0.43664670528557914,2
-0.40423294745881494,-0.7223399951209555,0.7497297469506089,1.459552734707107,-0.3011404627451876,1.3085117650128824,1.0098102538514206,1.0529181392562537,2.002496190599474,1.614689360498284,-0.12579569623164139,0.5857432696884849,-0.4835175746960907,0.14245591109394073,0.9893572677772088,2
-0.12896647955726045,0.15047014626600203,-1.265604424406654,1.5534691399012555,-0.4832504700547898,0.30385697482696306,2.019901144022248,1.0943089565117263,-0.5951693307871693,-0.1406057984685649,-1.3911843059383855,0.5857432696884849,-0.10421397817921985,-1.0634971427942679,-0.43664670528557914,2
0.32981096694533063,-0.18522606195975083,-0.5458422203504888,0.4969095814670847,-1.0295804919835958,-0.10982440936723899,0.47818346955098523,-0.19225561317912132,-0.4050962438564377,-1.1327291491889577,0.042922785062590556,0.5857432696884849,0.2927316460826214,-0.7025332974970121,0.9893572677772088,0
0.23805547764481275,-0.9237577200564072,-0.1859611183224062,-0.77096188865392,-0.3011404627451876,-0.8189924965572997,-0.24837313565960986,-0.7234377679576417,0.3551961038664798,-0.5985088834164385,0.042922785062590556,0.5857432696884849,0.10749035476042934,-1.0115123703742324,0.9893572677772088,2
-0.7712549046608881,-0.4537830285403531,-0.977699542784188,0.6377841892583076,-0.255612960917787,0.8948303808186803,1.2756236460016384,0.5769237408183379,0.03840762564859775,-0.4458745217671476,-1.3068250652912696,0.5857432696884849,-0.8010740741055645,-0.3553349204202022,-0.43664670528557914,2
1.8896542850541396,0.016191662975701102,1.6134443918180077,2.598289147686158,0.290717061011019,0.953927721417852,2.1439473936923497,2.515393682282812,-0.9119578090050513,0.622566009777891,-1.4755435465855016,0.5857432696884849,1.8187670460225909,-0.7252523469732783,-0.43664670528557914,2
0.23805547764481275,-1.0580362033467086,-0.1859611183224062,-0.8413991925495314,-0.5287779718821901,0.24475963422779135,-0.23065224284959535,-0.23709566520590564,2.002496190599474,0.5462488289532453,-0.04143645558452542,0.5857432696884849,0.08984832701545818,0.4030521299866348,0.9893572677772088,0
0.05454449904377614,-0.3195045452500521,-0.8337471019729549,0.6377841892583076,-0.34666796457258814,1.2494144244137106,1.0629729322814643,0.44585281950937317,-0.4050962438564377,-0.06428861764391923,-0.8850288620556882,0.5857432696884849,0.010459202163089936,0.05444192858720164,-0.43664670528557914,2
-0.863010393961406,-0.5209222701855037,-0.9057233223785714,-0.37181716657878894,-0.21008545909038648,1.0130250620170238,1.0275311466614352,-0.7337854722715386,-0.5318116351435911,-0.7511432450657298,-0.12579569623164139,0.5857432696884849,-0.8981052267029039,-0.10450715503308684,0.9893572677772088,2
0.14629998834429403,-0.8566184784112567,-0.7617708815673384,-0.7944409899524572,-0.34666796457258814,0.30385697482696306,0.3364163270708691,0.04574158603981743,0.9887730603022468,-0.5221917025917928,-0.4632326588201068,0.5857432696884849,0.02810122990806031,-0.18537598705042665,-0.43664670528557914,2
-0.037210990256742564,-1.3265931699273108,0.24589620411129304,-0.8413991925495314,-0.6653604773643917,-0.34621377176392587,0.24781186302079655,-0.8303640458676158,-1.6088924610843935,1.1567862755504108,-0.12579569623164139,0.5857432696884849,-0.21006614464904522,-0.7912795845136771,0.9893572677772088,2
0.05454449904377614,0.351887871201454,1.6134443918180077,-0.8413991925495314,2.4760371487262445,0.24475963422779135,0.3186954342608546,-0.012895405072098905,-0.7218847220743226,0.012028563180726443,-1.3068250652912696,0.5857432696884849,0.09866934088794338,-0.2300803367973858,-0.43664670528557914,2
0.4215664562458485,0.956141046007809,-0.2579373387280224,1.27171992431881,-0.21008545909038648,1.603998468008741,1.6123206093919142,1.018425791543366,0.10176532129217586,-0.5985088834164385,-1.05374734334992,0.5857432696884849,0.5308990206397269,-0.0661228505825798,-0.43664670528557914,2
-0.5877439260598515,0.15047014626600203,-0.04200867751117297,-0.20746345748902909,0.3362445628384196,-0.5826031341606127,0.35413721988088365,0.07678469898143145,-0.2783808525692843,-0.5985088834164385,-1.3068250652912696,0.5857432696884849,-0.5452646718034886,-1.0975734861514916,-0.43664670528557914,2
1.2473658599505129,-0.5880615118306544,-0.04200867751117297,-0.5126917743700117,-0.9840529901561953,-1.1144791995531582,-0.9394879552501759,-0.9096964456072493,-1.0386732002922048,-0.6748260642410842,0.8021559508866373,0.5857432696884849,1.121906950096247,-0.8487173453565938,0.9893572677772088,2
-0.22072196885777834,-0.2523653036049015,-0.7617708815673384,2.5161122931412776,0.10860705370141711,1.1312197432153672,0.7971595401312466,1.2909153384751924,-0.7218847220743226,-0.3695573409425019,-1.3068250652912696,0.5857432696884849,-0.24535020013898598,0.17515073651534668,-0.43664670528557914,2
-0.49598843675933363,-0.9908969617015578,0.8217059673562255,1.3891154308114957,-0.3921954663999887,1.367609105612054,0.708555076081174,1.0322227306284981,1.8757807993123206,1.843640902972221,-0.12579569623164139,0.5857432696884849,-0.6070117689108865,0.46329325111463443,0.9893572677772088,2
2.073165263655177,0.5533055961369056,0.02996754289444363,0.35603497367586207,-1.211690499293198,-0.5826031341606127,0.9389266826113627,0.09058163806656346,-0.9119578090050513,-0.7511432450657298,0.042922785062590556,0.5857432696884849,2.0657554344521825,-1.3337691631848871,0.9893572677772088,2
-0.7712549046608881,-0.9237577200564072,-0.11398489791678958,0.21516036588463935,-0.8929979865013943,0.30385697482696306,0.6731132904611449,0.6528069057866979,1.5589923210944385,-0.9800947875396665,-1.728621268526851,0.5857432696884849,-0.8628211712129624,-0.448812333773579,-0.43664670528557914,2
1.2473658599505129,-0.9908969617015578,1.757396832629241,2.598289147686158,0.06307955187401655,1.0130250620170238,0.9743684682313917,2.049746988158793,-0.9753155046486294,1.080469094725765,-1.05374734334992,0.5857432696884849,1.0689808668613343,-0.06566053481173972,-0.43664670528557914,2
0.14629998834429403,-0.9908969617015578,-0.4738659999448722,-0.8413991925495314,-0.11903045543558567,0.6584410184219934,-0.12432688598950827,-0.2439941347484525,1.9391384949558959,1.0041519139011192,-0.04143645558452542,0.5857432696884849,0.010459202163089936,0.7757973751992807,0.9893572677772088,0
-0.40423294745881494,-0.5880615118306544,-0.4018897795392556,1.999572064573461,0.290717061011019,1.190317083814539,0.7439968617012029,1.1425982433097457,1.0521307559458248,-0.5221917025917928,-0.5475918994672228,0.5857432696884849,-0.4658755469511203,0.27394892518481373,-0.43664670528557914,2
-0.863010393961406,-0.5880615118306544,-0.2579373387280224,0.8256169996466046,-0.8474704846739937,-0.10982440936723899,-0.10660599317949375,0.11472628146559233,1.1154884515894001,-0.8274604258903755,-0.12579569623164139,0.5857432696884849,-0.9069262405753891,-0.21659807258798544,0.9893572677772088,2
-0.9547658832619247,0.8218625627175081,0.02996754289444363,0.2855976697802507,-0.02797545178078456,-1.17357654015233,-0.354698492519697,0.29063725480134134,0.7986999733715181,-0.4458745217671476,-0.3788734181729908,0.5857432696884849,-0.8098950879780504,-1.4409024054756636,0.9893572677772088,2
0.32981096694533063,-0.3195045452500521,-0.4018897795392556,2.3400190334022493,0.6094095738028229,1.0130250620170238,1.1338565035215222,1.3288569209593915,-1.165388591579358,-0.29324016011785625,-1.1381065839970377,0.5857432696884849,0.27508961833765105,-0.17827208556575744,-0.43664670528557914,1
-0.40423294745881494,-0.18522606195975083,-0.977699542784188,0.6377841892583076,-0.4832504700547898,1.603998468008741,1.5237161453418417,0.39066506316873023,-0.3417385482128624,-0.6748260642410842,-0.9693881027028042,0.5857432696884849,-0.41294946371620844,-0.010454252826253549,-0.43664670528557914,2
0.23805547764481275,-1.3265931699273108,-0.11398489791678958,-0.8648782938480686,-0.9385254883287948,-0.28711643116475416,-0.4078611709497405,-0.6372068986754231,1.9391384949558959,-1.056411968364312,0.042922785062590556,0.5857432696884849,0.054564271525516655,-0.09273902996096617,0.9893572677772088,2
-0.037210990256742564,0.4190271128466046,1.4694919510067745,-0.8648782938480686,2.4760371487262445,0.8948303808186803,0.6199506120311014,0.052640055582402576,-0.9119578090050513,0.24098010565466346,-1.559902787232619,0.5857432696884849,0.019280216035575126,0.1257971473339683,-0.43664670528557914,2
-0.6794994153603694,-1.1923146866370096,-0.4738659999448722,-0.8648782938480686,-0.3011404627451876,-0.5826031341606127,-0.6559536702899437,-0.4233543428555132,2.4460000601045095,0.08834574400537212,-0.29451417752587483,0.5857432696884849,-0.8098950879780497,-0.21274599709958542,0.9893572677772088,2
-0.7712549046608881,-1.1923146866370096,-0.6897946611617218,-0.8648782938480686,-0.34666796457258814,-0.7007978153589562,-0.8508834912001034,-0.5026867425951467,2.4460000601045095,0.1646629248300178,-0.21015493687875736,0.5857432696884849,-0.8981052267029039,-0.10873995891278238,0.9893572677772088,2
0.23805547764481275,-0.050947578669449545,-0.4018897795392556,2.4926331918427405,-0.21008545909038648,2.194971874000458,1.7009250734419867,1.5668541201783304,-1.0386732002922048,1.1567862755504108,-0.8850288620556882,0.5857432696884849,0.22216353510273912,0.2622149106201484,-0.43664670528557914,2
-0.49598843675933363,0.4861663544917549,-0.5458422203504888,-0.019630647100731907,2.4760371487262445,1.0130250620170238,0.5313461479810287,0.06298775989626115,-0.3417385482128624,-0.29324016011785625,-0.9693881027028042,0.5857432696884849,-0.41294946371620844,0.32100721276185534,-0.43664670528557914,2
-0.40423294745881494,0.6204448377820562,-0.6178184407561053,0.0038484541978051354,2.4760371487262445,1.1312197432153672,0.5490670407910433,0.06298775989626115,-0.3417385482128624,-0.29324016011785625,-0.9693881027028042,0.5857432696884849,-0.30709729724638385,0.41344208108716685,-0.43664670528557914,2
0.14629998834429403,0.4190271128466046,-0.2579373387280224,0.35603497367586207,-0.7564154810191929,-0.22801909056558242,-0.3015358140896534,-1.0511150712301107,-0.4050962438564377,0.39361446730395394,1.730107598004916,0.5857432696884849,0.1957004934852828,-0.14626791083585552,-1.862650678348367,0
0.23805547764481275,-1.0580362033467086,-0.5458422203504888,-0.8413991925495314,-0.3011404627451876,-0.523505793561441,-0.1420477787995228,-0.24054489997717907,1.8757807993123206,0.851517552251828,-0.04143645558452542,0.5857432696884849,0.08984832701545818,-0.7062840839671504,0.9893572677772088,0
1.3391213492510308,-1.125175444991859,-0.2579373387280224,-0.5361708756685487,-0.3011404627451876,0.48114899662447824,0.6376715048411159,-0.30263112586036883,-0.7852424177178979,0.24098010565466346,0.211641266356824,0.5857432696884849,1.1395489778412173,-0.2640556426050745,0.9893572677772088,2
-0.5877439260598515,-0.11808682031460019,-0.6178184407561053,-0.8883573951466056,0.017552050046616,0.54024633722365,1.6654832878219579,-0.6234099595902528,-0.2783808525692843,-0.5221917025917928,-0.5475918994672228,0.5857432696884849,-0.5805487272934301,-0.7912795845136771,-0.43664670528557914,2
-0.12896647955726045,-0.11808682031460019,-0.04200867751117297,0.332555872377325,-1.0295804919835958,0.48114899662447824,0.017440256490607854,-0.7510316461279823,0.9887730603022468,0.39361446730395394,1.3926706354164506,0.5857432696884849,-0.1394980336691614,0.3534086107694467,-1.862650678348367,0
0.32981096694533063,0.5533055961369056,-0.9057233223785714,0.44995137887001063,-0.5743054737095906,1.8994851710045995,0.6376715048411159,0.1906094464339524,0.03840762564859775,-1.2090463300136034,-0.4632326588201068,0.5857432696884849,0.38976279867996083,1.0172987478563384,-0.43664670528557914,2
-0.22072196885777834,-0.3866437868952024,-0.04200867751117297,0.520388682765622,-0.6198329755369912,1.0130250620170238,0.9566475754213771,0.02504617741210027,0.41855379951005794,0.31729728647930827,0.042922785062590556,0.5857432696884849,-0.2629922278839563,-0.05240335489493053,0.9893572677772088,0
-0.5877439260598515,-0.3195045452500521,0.7497297469506089,1.3186781269158843,-0.5287779718821901,2.1358745334012865,1.5591579309618706,0.7631824184679454,0.10176532129217586,0.012028563180726443,-0.8850288620556882,0.5857432696884849,-0.6070117689108865,0.3237603979036265,-0.43664670528557914,2
-0.7712549046608881,0.4861663544917549,-0.977699542784188,-0.3483380652802518,-1.211690499293198,-0.4053111123630976,-0.08888510036947923,-1.4995155914977243,0.73534227772794,0.08834574400537212,1.8988260792991494,0.5857432696884849,-0.6775798798907695,-0.6030071862592405,-1.862650678348367,0
0.14629998834429403,-0.2523653036049015,0.10194376330006023,-0.6300872808626974,-0.4832504700547898,-0.10982440936723899,0.194649184590753,-1.2718660965926059,0.73534227772794,-0.6748260642410842,1.730107598004916,0.5857432696884849,0.10749035476042856,-0.4989706141896671,-1.862650678348367,0
-0.49598843675933363,-0.7894792367661061,-0.2579373387280224,1.6591250957446728,0.19966205735621823,-0.28711643116475416,0.194649184590753,1.3909431468425812,1.432276929807285,-0.5985088834164385,-0.9693881027028042,0.5857432696884849,-0.5805487272934309,-0.691173772758879,-0.43664670528557914,2
-1.0465213725624427,-0.5209222701855037,-0.977699542784188,0.47343048016854766,0.06307955187401655,1.190317083814539,1.4173907884817545,0.4768959324509489,-0.08830776563855564,-0.7511432450657298,-1.3068250652912696,0.5857432696884849,-1.0745255041526116,-0.22882940506661684,-0.43664670528557914,2
-0.22072196885777834,0.6875840794272068,-0.977699542784188,1.60042734249833,-0.11903045543558567,-0.22801909056558242,0.21237007740076752,1.0253242610859512,0.03840762564859775,-0.3695573409425019,-1.2224658246441535,0.5857432696884849,-0.12185600592419021,-0.6403263763119977,-0.43664670528557914,2
0.32981096694533063,0.5533055961369056,-0.8337471019729549,-0.8413991925495314,0.290717061011019,-0.8780898371564714,0.9566475754213771,-0.04393851801371293,-1.0386732002922048,-0.9800947875396665,-0.9693881027028042,0.5857432696884849,0.38976279867996083,-1.5778252483013748,-0.43664670528557914,2
-0.12896647955726045,0.15047014626600203,-0.11398489791678958,0.0038484541978051354,-0.6198329755369912,0.5993436778228217,0.5136252551710143,-0.9648842019478922,0.6719845820843647,-0.8274604258903755,1.3926706354164506,0.5857432696884849,-0.10421397817921985,-0.05273670758142657,-1.862650678348367,0
-1.413543329764516,-0.2859349244274768,-0.8337471019729549,-0.6535663821612344,-0.21008545909038648,-0.7007978153589562,0.35413721988088365,-0.2577910738336228,-0.08830776563855564,1.1567862755504108,-0.4632326588201068,0.5857432696884849,-1.396492510498328,-1.217102813619907,-0.43664670528557914,2
-0.31247745815829703,-0.8566184784112567,1.6854206122236244,2.257842178857369,-0.02797545178078456,0.24475963422779135,0.7971595401312466,1.2150321735068323,-1.8623232436587003,-0.6748260642410842,-1.1381065839970377,0.5857432696884849,-0.41294946371620844,-0.5803648238982223,-0.43664670528557914,2
2.073165263655177,-0.3866437868952024,-0.11398489791678958,-0.7944409899524572,-0.3921954663999887,0.36295431542613477,0.4427416839309562,0.2802895504874827,-0.7218847220743226,-0.29324016011785625,-1.05374734334992,0.5857432696884849,1.9422612402373867,-0.21873195613191923,-0.43664670528557914,2
0.8803439027484395,-0.3866437868952024,0.17391998370567685,-0.8648782938480686,-0.8474704846739937,-1.1144791995531582,0.21237007740076752,-0.7613793504418409,-0.5318116351435911,-0.21692297929321058,-0.6319511401143387,0.5857432696884849,0.7955294368142872,-1.5937150596910254,-0.43664670528557914,2
-0.12896647955726045,-0.7894792367661061,-0.4018897795392556,-0.5126917743700117,-0.8019429828465934,0.8357330402195086,0.3186954342608546,-1.2925615052203614,0.73534227772794,-0.9037776067150212,1.2239521541222187,0.5857432696884849,-0.22770817239401558,0.37662155262563174,0.9893572677772088,0
-0.31247745815829703,-0.11808682031460019,-0.11398489791678958,-0.3952962678773261,-1.1206354956383968,-0.8780898371564714,-0.6027909918599001,-1.3511984963322776,0.6719845820843647,0.7752003714271823,1.730107598004916,0.5857432696884849,-0.31591831111886903,-0.7912795845136771,-1.862650678348367,0
-0.12896647955726045,-0.9908969617015578,0.10194376330006023,0.3090767710787877,-0.9840529901561953,0.7175383590211651,0.23009097021078204,-0.9338410890062782,0.5452691907972114,-1.1327291491889577,1.3926706354164506,0.5857432696884849,-0.25417121401147114,0.35560195960625196,-1.862650678348367,2
0.5133219455463672,0.5533055961369056,0.4618248653281429,0.7317005944524559,0.3362445628384196,1.1312197432153672,0.5313461479810287,0.714893131669926,1.1154884515894001,0.39361446730395394,0.38035974765105596,0.5857432696884849,0.5661830761296692,0.4322358924894086,0.9893572677772088,2
0.23805547764481275,-0.9237577200564072,-0.04200867751117297,-0.7944409899524572,-0.7108879791917924,0.24475963422779135,0.03516114930062237,-1.1476936448262263,0.16512301693575115,-1.056411968364312,1.2239521541222187,0.5857432696884849,0.10749035476042934,0.05444192858720164,0.9893572677772088,0
0.32981096694533063,-0.655200753475805,2.18925415506294,1.3186781269158843,-0.3921954663999887,1.2494144244137106,0.6908341832711594,1.125352069453302,-0.4050962438564377,-0.6748260642410842,-1.4755435465855016,0.5857432696884849,0.2309845489752243,0.37662155262563174,-0.43664670528557914,2
0.32981096694533063,-0.5209222701855037,1.97332549384609,1.60042734249833,-0.34666796457258814,1.6630958086079126,0.8857640041813191,1.2460752864484463,-0.3417385482128624,-0.5221917025917928,-1.3911843059383855,0.5857432696884849,0.2486265767201947,0.5393952302757097,-0.43664670528557914,1
-0.49598843675933363,0.4190271128466046,0.02996754289444363,-0.77096188865392,-0.8474704846739937,0.54024633722365,-0.5319074206198421,-1.2304752793371716,2.319284668817356,-0.3695573409425019,1.814466838652032,0.5857432696884849,-0.4217704775886936,1.4253491043425626,-1.862650678348367,0
0.7885884134479217,-0.9237577200564072,-0.11398489791678958,0.7317005944524559,-0.7564154810191929,0.7175383590211651,0.2832536486408256,-0.25434183906234936,-0.7852424177178979,1.080469094725765,1.0552336728279867,0.5857432696884849,0.6367511871095507,0.2944834506729773,0.9893572677772088,2
-2.331098222769698,0.7211537002497821,-2.273271510085286,-0.8413991925495314,-0.02797545178078456,-1.1144791995531582,1.1338565035215222,-0.09222780481173239,2.7627885383223942,0.1646629248300178,-0.29451417752587483,0.5857432696884849,-2.1462786896595847,-1.7979616240703526,0.9893572677772088,2
-0.9547658832619247,0.4861663544917549,-1.9853666284628197,-0.8648782938480686,-0.8019429828465934,-0.4053111123630976,0.12376561335069494,-0.7751762895269729,0.10176532129217586,0.622566009777891,-0.5475918994672228,0.5857432696884849,-0.8540001573404772,-0.7705965655560741,-0.43664670528557914,2
0.4215664562458485,-0.9237577200564072,0.17391998370567685,-0.747482787355383,-0.5743054737095906,0.7175383590211651,0.6022297192210868,-0.4061081689990695,0.7986999733715181,1.0041519139011192,0.46471898829817193,0.5857432696884849,0.28391063221013624,-0.020194277753747297,0.9893572677772088,2
-0.22072196885777834,-0.2523653036049015,-0.7617708815673384,0.520388682765622,-0.3921954663999887,1.4267064462112258,1.3465072172416965,0.4906928715361192,-0.024950069994977536,-0.3695573409425019,-0.9693881027028042,0.5857432696884849,-0.24535020013898598,-0.016776725147609046,-0.43664670528557914,2
-0.12896647955726045,0.08333090462085138,-1.0496757631898044,-0.9118364964451428,-0.21008545909038648,-1.350868561949845,0.08832382773066591,-0.5371790903080341,-0.5951693307871693,-1.285363510838249,-0.7163103807614563,0.5857432696884849,-0.11303499205170581,-1.8217805878718907,-0.43664670528557914,2
-0.22072196885777834,0.08333090462085138,1.6854206122236244,1.6356459944461352,-0.7108879791917924,-0.4644084529622693,-0.05344331474945021,0.8080224704947297,-0.7218847220743226,-1.8195837766107685,-0.7163103807614563,0.5857432696884849,-0.20124513077655926,-0.7056034393181293,-0.43664670528557914,2
0.4215664562458485,-0.2523653036049015,0.6057773061393761,-0.6535663821612344,0.017552050046616,-0.05072706876806726,1.0806938250914788,-0.026692344157269204,-0.21502315692570903,0.012028563180726443,-0.6319511401143387,0.5857432696884849,0.37212077093498963,-0.9657497135720392,-0.43664670528557914,2
0.32981096694533063,0.2847486295563033,-0.1859611183224062,1.8117392541851638,-0.16455795726298592,-0.28711643116475416,1.6832041806319722,1.4047400859277517,0.16512301693575115,0.4699316481285996,-1.05374734334992,0.5857432696884849,0.35447874319001926,-1.3349164091150914,-0.43664670528557914,2
0.32981096694533063,-0.2523653036049015,0.02996754289444363,-0.8413991925495314,-0.9840529901561953,0.06746761243027619,0.8326013257512755,-1.0304196626023936,-1.735607852371547,-0.8274604258903755,-0.04143645558452542,0.5857432696884849,0.28391063221013624,-0.7508641946747835,0.9893572677772088,2
-0.7712549046608881,0.4190271128466046,0.02996754289444363,1.3186781269158843,-0.21008545909038648,0.48114899662447824,1.6832041806319722,1.2322783473632761,1.5589923210944385,0.4699316481285996,-1.05374734334992,0.5857432696884849,-0.6864008937632547,-0.8367822262204033,-0.43664670528557914,2
-0.31247745815829703,0.21760938791115267,-0.2579373387280224,-0.7240036860568458,-1.3482730047753995,2.017679852202943,-0.1420477787995228,-1.585746460779943,1.432276929807285,0.5462488289532453,1.730107598004916,0.5857432696884849,-0.27181324175644234,2.5424328258111966,-1.862650678348367,0
0.32981096694533063,-0.7223399951209555,0.24589620411129304,2.598289147686158,0.19966205735621823,2.874591290890933,1.7363668590620158,2.7188985337889013,1.368919234163707,-0.7511432450657298,-1.3911843059383855,0.5857432696884849,0.22216353510273912,0.6725318137876132,-0.43664670528557914,2
1.063854881349477,-0.4537830285403531,0.17391998370567685,1.2247617217217355,-0.255612960917787,1.190317083814539,0.0706029349206514,0.9080502788621186,-0.2783808525692843,-0.1406057984685649,-0.21015493687875736,0.5857432696884849,0.9631287003915106,1.1005505867846221,0.9893572677772088,2
-0.31247745815829703,-0.5209222701855037,-0.6897946611617218,-0.04310974839926916,-0.5743054737095906,2.874591290890933,1.4882743597218127,-0.05428622232757151,0.41855379951005794,1.080469094725765,0.042922785062590556,0.5857432696884849,-0.36884439435378175,0.8822064604781465,0.9893572677772088,2
-0.5877439260598515,-0.3866437868952024,0.24589620411129304,1.1308453165275874,0.6094095738028229,1.8403878304054277,1.1692982891415513,0.9218472179472507,-0.46845393950001585,0.31729728647930827,-1.3068250652912696,0.5857432696884849,-0.6158327827833716,0.42111302451665333,-0.43664670528557914,1
0.05454449904377614,0.016191662975701102,-0.11398489791678958,0.8021378983480676,-0.11903045543558567,0.5993436778228217,0.9389266826113627,1.0460196697136686,1.6223500167380138,0.6988831906025367,-0.7163103807614563,0.5857432696884849,0.054564271525516655,-0.37467156553412884,-0.43664670528557914,2
-0.12896647955726045,-0.7223399951209555,-0.4018897795392556,0.520388682765622,-0.5743054737095906,-0.523505793561441,-0.42558206375975505,0.19405868120526412,-0.024950069994977536,0.1646629248300178,-0.8850288620556882,0.5857432696884849,-0.21888715852152962,-0.42422494141275136,-0.43664670528557914,2
0.5133219455463672,-0.3195045452500521,-0.1859611183224062,-0.04310974839926916,0.290717061011019,-0.1689217499664107,0.7439968617012029,0.4113604717964857,1.6857077123815918,0.4699316481285996,-0.21015493687875736,0.5857432696884849,0.4515098957873587,-0.9067862903845977,0.9893572677772088,2
0.5133219455463672,0.4190271128466046,-0.329913559133639,-0.1135470522948805,-0.8929979865013943,-0.1689217499664107,-0.33697759970968244,-0.957985732405307,-0.08830776563855564,0.4699316481285996,1.477029876063568,0.5857432696884849,0.5485410483846973,-0.016776725147609046,-1.862650678348367,0
-0.40423294745881494,-1.125175444991859,-0.329913559133639,-0.8413991925495314,-0.9840529901561953,0.54024633722365,0.6199506120311014,-0.6854961854734808,1.1154884515894001,-0.06428861764391923,-0.04143645558452542,0.5857432696884849,-0.5364436579310035,-0.19669137375531354,0.9893572677772088,2
0.8803439027484395,-0.655200753475805,-0.4018897795392556,1.4125945321100328,-0.4832504700547898,0.6584410184219934,1.7186459662520013,0.7700808880105305,-0.7218847220743226,-0.29324016011785625,-0.4632326588201068,0.5857432696884849,0.7602453813243465,-0.7367195449316781,-0.43664670528557914,2
0.5133219455463672,-0.3866437868952024,2.2612303754685565,1.4360736334085697,-0.6653604773643917,1.6630958086079126,1.1515773963315368,1.1632936519375012,-0.9119578090050513,-0.6748260642410842,-1.4755435465855016,0.5857432696884849,0.4426888819148735,0.3020548399591157,-0.43664670528557914,1
0.32981096694533063,-0.7223399951209555,-0.1859611183224062,-0.5596499769670858,-1.0295804919835958,-0.34621377176392587,-0.2838149212796389,-0.8924502717508056,-1.4188193741536648,0.08834574400537212,0.29600050700394,0.5857432696884849,0.22216353510273912,-0.33161004074164585,0.9893572677772088,2
1.063854881349477,-0.5209222701855037,-0.04200867751117297,-0.7005245847583087,-1.1206354956383968,-0.9371871777556431,0.47818346955098523,-1.2960107399916347,-1.735607852371547,1.843640902972221,1.3926706354164506,0.5857432696884849,0.9543076865190253,-1.497700029166329,-1.862650678348367,2
0.6968329241474038,0.8218625627175081,0.6057773061393761,1.2012826204231986,2.4760371487262445,-0.6417004747597844,1.2401818603816095,1.1356997737671988,-1.0386732002922048,0.6988831906025367,-0.8850288620556882,0.5857432696884849,0.7778874090693184,-1.4659057072090542,-0.43664670528557914,2
0.6968329241474038,-0.18522606195975083,-0.6897946611617218,1.9526138619763869,-0.255612960917787,0.953927721417852,1.7363668590620158,1.6875773371734364,1.5589923210944385,0.4699316481285996,-0.4632326588201068,0.5857432696884849,0.6455722009820375,-0.5551809718844366,-0.43664670528557914,2
